"Pizza Olathe",1,"Olathe, Kansas - Gambino's Pizza","(913) 390-0400",http://www.gambinospizza.com/content/pages/stores/kansas/olathe.html,"United States",1,Olathe,Restaurant/cafe,"[{""id"":""193831710644458"",""name"":""Italian Restaurant""},{""id"":""180256082015845"",""name"":""Pizza Place""}]",361,2,105372112819284,http://www.facebook.com/105372112819284,"=HYPERLINK(""http://www.facebook.com/105372112819284/?sk=info"", ""105372112819284"")","=HYPERLINK(""http://wp.otonomic.com/migration/index?page_id=105372112819284"", ""Create"")"
"Pizza Olathe",2,"Wheat State Pizza Olathe","(913) 764-7992",http://www.WheatStatePizza.com,"United States",1,Olathe,Restaurant/cafe,"[{""id"":""180256082015845"",""name"":""Pizza Place""},{""id"":""188296324525457"",""name"":""Sandwich Shop""}]",329,,163226718919,http://www.facebook.com/163226718919,"=HYPERLINK(""http://www.facebook.com/163226718919/?sk=info"", ""163226718919"")","=HYPERLINK(""http://wp.otonomic.com/migration/index?page_id=163226718919"", ""Create"")"
"Pizza Olathe",3,"Kanz's City Pizza & Burgerz","(913) 839-1984",,"United States",1,Olathe,Restaurant/cafe,"[{""id"":""180256082015845"",""name"":""Pizza Place""},{""id"":""187425207958280"",""name"":""Burger Restaurant""},{""id"":""233804719972590"",""name"":""Bar & Grill""}]",809,,694569090560244,http://www.facebook.com/694569090560244,"=HYPERLINK(""http://www.facebook.com/694569090560244/?sk=info"", ""694569090560244"")","=HYPERLINK(""http://wp.otonomic.com/migration/index?page_id=694569090560244"", ""Create"")"
"Pizza Olathe",4,"Pizza Street","(913) 829-7770",http://www.pizzastreetinc.com/,"United States",1,Olathe,"Local business","[{""id"":""180256082015845"",""name"":""Pizza Place""}]",68,16,116133978406968,http://www.facebook.com/116133978406968,"=HYPERLINK(""http://www.facebook.com/116133978406968/?sk=info"", ""116133978406968"")","=HYPERLINK(""http://wp.otonomic.com/migration/index?page_id=116133978406968"", ""Create"")"
"Pizza Olathe",5,"Pizza Shoppe","(913) 393-1234",http://www.pizzashoppe.com/,"United States",1,Olathe,"Local business","[{""id"":""180256082015845"",""name"":""Pizza Place""},{""id"":""193831710644458"",""name"":""Italian Restaurant""}]",60,2,116504165041347,http://www.facebook.com/116504165041347,"=HYPERLINK(""http://www.facebook.com/116504165041347/?sk=info"", ""116504165041347"")","=HYPERLINK(""http://wp.otonomic.com/migration/index?page_id=116504165041347"", ""Create"")"
"Pizza Olathe",6,"Minsky's Pizza","(913) 780-9922",http://www.minskys.com/,"United States",1,Olathe,"Local business","[{""id"":""180256082015845"",""name"":""Pizza Place""}]",78,4,123480211043290,http://www.facebook.com/123480211043290,"=HYPERLINK(""http://www.facebook.com/123480211043290/?sk=info"", ""123480211043290"")","=HYPERLINK(""http://wp.otonomic.com/migration/index?page_id=123480211043290"", ""Create"")"
"Pizza Olathe",7,"Johnny Brusco's Ridgeview","(913) 897-1188",http://JohnnyBruscosKc.com,"United States",1,Olathe,Restaurant/cafe,"[{""id"":""273819889375819"",""name"":""Restaurant""}]",362,,372091432843119,http://www.facebook.com/372091432843119,"=HYPERLINK(""http://www.facebook.com/372091432843119/?sk=info"", ""372091432843119"")","=HYPERLINK(""http://wp.otonomic.com/migration/index?page_id=372091432843119"", ""Create"")"
"Pizza Olathe",8,"Pizza Shoppe","(913) 605-2630",<<not-applicable>>,"United States",1,Olathe,Restaurant/cafe,"[{""id"":""273819889375819"",""name"":""Restaurant""}]",82,7,456829441002300,http://www.facebook.com/456829441002300,"=HYPERLINK(""http://www.facebook.com/456829441002300/?sk=info"", ""456829441002300"")","=HYPERLINK(""http://wp.otonomic.com/migration/index?page_id=456829441002300"", ""Create"")"
"Pizza Olathe",9,"Pizza Shoppe","(913) 397-7117",http://www.pizzashoppe.com/,"United States",1,Olathe,"Local business","[{""id"":""180256082015845"",""name"":""Pizza Place""}]",36,,117339638285604,http://www.facebook.com/117339638285604,"=HYPERLINK(""http://www.facebook.com/117339638285604/?sk=info"", ""117339638285604"")","=HYPERLINK(""http://wp.otonomic.com/migration/index?page_id=117339638285604"", ""Create"")"
"Pizza Olathe",10,"Chuck E Cheese","(913) 390-0815",http://www.chuckecheese.com/,"United States",1,Olathe,"Local business","[{""id"":""180256082015845"",""name"":""Pizza Place""}]",18,,223230907728230,http://www.facebook.com/223230907728230,"=HYPERLINK(""http://www.facebook.com/223230907728230/?sk=info"", ""223230907728230"")","=HYPERLINK(""http://wp.otonomic.com/migration/index?page_id=223230907728230"", ""Create"")"
"Pizza Olathe",11,"Pizza Hut","(913) 782-6633",http://www.pizzahut.com/,"United States",1,Olathe,"Local business","[{""id"":""180256082015845"",""name"":""Pizza Place""}]",13,1,111235192243453,http://www.facebook.com/111235192243453,"=HYPERLINK(""http://www.facebook.com/111235192243453/?sk=info"", ""111235192243453"")","=HYPERLINK(""http://wp.otonomic.com/migration/index?page_id=111235192243453"", ""Create"")"
"Pizza Olathe",12,"Pizza Hut","(913) 829-0555",http://www.pizzahut.com/,"United States",1,Olathe,"Local business","[{""id"":""180256082015845"",""name"":""Pizza Place""}]",23,1,109225562450345,http://www.facebook.com/109225562450345,"=HYPERLINK(""http://www.facebook.com/109225562450345/?sk=info"", ""109225562450345"")","=HYPERLINK(""http://wp.otonomic.com/migration/index?page_id=109225562450345"", ""Create"")"
"Pizza Olathe",13,"Pizza Hut","(913) 829-0400",http://www.pizzahut.com/,"United States",1,Olathe,"Local business","[{""id"":""180256082015845"",""name"":""Pizza Place""}]",6,,126158114105194,http://www.facebook.com/126158114105194,"=HYPERLINK(""http://www.facebook.com/126158114105194/?sk=info"", ""126158114105194"")","=HYPERLINK(""http://wp.otonomic.com/migration/index?page_id=126158114105194"", ""Create"")"
"Pizza Olathe",14,"Papa Murphys Take N Bake Pizza","(913) 764-0500",http://www.papamurphys.com/Home,"United States",1,Olathe,"Local business","[{""id"":""180256082015845"",""name"":""Pizza Place""}]",28,1,116444278380466,http://www.facebook.com/116444278380466,"=HYPERLINK(""http://www.facebook.com/116444278380466/?sk=info"", ""116444278380466"")","=HYPERLINK(""http://wp.otonomic.com/migration/index?page_id=116444278380466"", ""Create"")"
"Pizza Olathe",15,"Little Caesars Pizza","(913) 780-5999",http://www.littlecaesars.com,"United States",1,Olathe,"Local business","[{""id"":""180256082015845"",""name"":""Pizza Place""}]",3,,114162505280755,http://www.facebook.com/114162505280755,"=HYPERLINK(""http://www.facebook.com/114162505280755/?sk=info"", ""114162505280755"")","=HYPERLINK(""http://wp.otonomic.com/migration/index?page_id=114162505280755"", ""Create"")"
"Pizza Olathe",16,"Papa John's Pizza","(913) 768-7772","www.papajohns.com, mobile.papajohns.com, company.papajohns.com, www.papajohns10miler.com, www.twitter.com/PapaJohns, www.youtube.com/PapaJohns, www.papajohnsblog.com, www.papajohns.com/careers, www.papajohns.com/franchise_opps","United States",1,Olathe,"Local business","[{""id"":""180256082015845"",""name"":""Pizza Place""}]",52,,208565895827520,http://www.facebook.com/208565895827520,"=HYPERLINK(""http://www.facebook.com/208565895827520/?sk=info"", ""208565895827520"")","=HYPERLINK(""http://wp.otonomic.com/migration/index?page_id=208565895827520"", ""Create"")"
"Pizza Olathe",17,"Papa Murphys Take N Bake Pizza","(913) 764-7200",http://www.papamurphys.com/,"United States",1,Olathe,"Local business","[{""id"":""180256082015845"",""name"":""Pizza Place""}]",4,,111685052200027,http://www.facebook.com/111685052200027,"=HYPERLINK(""http://www.facebook.com/111685052200027/?sk=info"", ""111685052200027"")","=HYPERLINK(""http://wp.otonomic.com/migration/index?page_id=111685052200027"", ""Create"")"
"Pizza Olathe",18,"Original Pizza & Italian Restaurant","(913) 829-5780",http://www.originalpizzakc.com/,"United States",1,Olathe,"Local business","[{""id"":""180256082015845"",""name"":""Pizza Place""},{""id"":""193831710644458"",""name"":""Italian Restaurant""}]",9,,115187388508086,http://www.facebook.com/115187388508086,"=HYPERLINK(""http://www.facebook.com/115187388508086/?sk=info"", ""115187388508086"")","=HYPERLINK(""http://wp.otonomic.com/migration/index?page_id=115187388508086"", ""Create"")"
"Pizza Olathe",19,"Papa John's Pizza","(913) 393-2277","www.papajohns.com, mobile.papajohns.com, company.papajohns.com, www.papajohns10miler.com, www.twitter.com/PapaJohns, www.youtube.com/PapaJohns, www.papajohnsblog.com, www.papajohns.com/careers, www.papajohns.com/franchise_opps","United States",1,Olathe,"Local business","[{""id"":""180256082015845"",""name"":""Pizza Place""}]",22,,192394600793853,http://www.facebook.com/192394600793853,"=HYPERLINK(""http://www.facebook.com/192394600793853/?sk=info"", ""192394600793853"")","=HYPERLINK(""http://wp.otonomic.com/migration/index?page_id=192394600793853"", ""Create"")"
"Pizza Olathe",20,"Little Caesars","(913) 764-6666",http://www.littlecaesars.com,"United States",1,Olathe,"Local business","[{""id"":""180256082015845"",""name"":""Pizza Place""}]",,,253499188018697,http://www.facebook.com/253499188018697,"=HYPERLINK(""http://www.facebook.com/253499188018697/?sk=info"", ""253499188018697"")","=HYPERLINK(""http://wp.otonomic.com/migration/index?page_id=253499188018697"", ""Create"")"
"Pizza Olathe",21,"Pizza Hut(STATION 8900)",,,"United States",1,Olathe,"Local business","[{""id"":""180256082015845"",""name"":""Pizza Place""}]",,,101591309914703,http://www.facebook.com/101591309914703,"=HYPERLINK(""http://www.facebook.com/101591309914703/?sk=info"", ""101591309914703"")","=HYPERLINK(""http://wp.otonomic.com/migration/index?page_id=101591309914703"", ""Create"")"
"Pizza Olathe",22,"Domino's Pizza","(913) 764-6311",http://www.dominos.com/,"United States",1,Olathe,"Local business","[{""id"":""180256082015845"",""name"":""Pizza Place""}]",10,,113292255371643,http://www.facebook.com/113292255371643,"=HYPERLINK(""http://www.facebook.com/113292255371643/?sk=info"", ""113292255371643"")","=HYPERLINK(""http://wp.otonomic.com/migration/index?page_id=113292255371643"", ""Create"")"
"Pizza Olathe",23,"Papa Murphys Take N Bake Pizza","(913) 712-9029",http://www.papamurphys.com/,"United States",1,Olathe,"Local business","[{""id"":""180256082015845"",""name"":""Pizza Place""}]",8,,120280507988972,http://www.facebook.com/120280507988972,"=HYPERLINK(""http://www.facebook.com/120280507988972/?sk=info"", ""120280507988972"")","=HYPERLINK(""http://wp.otonomic.com/migration/index?page_id=120280507988972"", ""Create"")"
"Pizza Olathe",24,"Zepi's Pizza","(913) 948-9967",,"United States",1,Olathe,"Local business","[{""id"":""180256082015845"",""name"":""Pizza Place""}]",5,,134262643289682,http://www.facebook.com/134262643289682,"=HYPERLINK(""http://www.facebook.com/134262643289682/?sk=info"", ""134262643289682"")","=HYPERLINK(""http://wp.otonomic.com/migration/index?page_id=134262643289682"", ""Create"")"
"Pizza Olathe",25,"Johnny Brusco's New York Style Pizza","(913) 897-1188",,"United States",1,Olathe,"Local business","[{""id"":""180256082015845"",""name"":""Pizza Place""}]",16,,156227251074484,http://www.facebook.com/156227251074484,"=HYPERLINK(""http://www.facebook.com/156227251074484/?sk=info"", ""156227251074484"")","=HYPERLINK(""http://wp.otonomic.com/migration/index?page_id=156227251074484"", ""Create"")"
"Pizza Olathe",26,"Papa Murphy's Pizza",,http://www.papamurphys.com/OurMenu/Overview,"United States",1,Olathe,"Local business","[{""id"":""180256082015845"",""name"":""Pizza Place""}]",1,,172833506101197,http://www.facebook.com/172833506101197,"=HYPERLINK(""http://www.facebook.com/172833506101197/?sk=info"", ""172833506101197"")","=HYPERLINK(""http://wp.otonomic.com/migration/index?page_id=172833506101197"", ""Create"")"
"Deli Olathe",0,"Goodcents Deli Fresh Subs - Olathe","(913) 764-2368",www.goodcentssubs.com,"United States",1,Olathe,"Local business","[{""id"":""188296324525457"",""name"":""Sandwich Shop""}]",370,4,157205477702908,http://www.facebook.com/157205477702908,"=HYPERLINK(""http://www.facebook.com/157205477702908/?sk=info"", ""157205477702908"")","=HYPERLINK(""http://wp.otonomic.com/migration/index?page_id=157205477702908"", ""Create"")"
"Deli Olathe",1,"Goodcents Deli Fresh Subs - Olathe","(913) 780-1797",www.goodcentssubs.com,"United States",1,Olathe,"Local business","[{""id"":""188296324525457"",""name"":""Sandwich Shop""}]",37,1,138298786269059,http://www.facebook.com/138298786269059,"=HYPERLINK(""http://www.facebook.com/138298786269059/?sk=info"", ""138298786269059"")","=HYPERLINK(""http://wp.otonomic.com/migration/index?page_id=138298786269059"", ""Create"")"
"Deli Olathe",2,"Schlotzsky's and Cinnabon Express Olathe","(913) 782-2867",http://www.schlotzskys.com/find-your-schlotzskys/kansas/olathe/1901/,"United States",1,Olathe,Restaurant/cafe,"[{""id"":""188334264523313"",""name"":""Deli""},{""id"":""188296324525457"",""name"":""Sandwich Shop""},{""id"":""180256082015845"",""name"":""Pizza Place""}]",94,3,175775488165,http://www.facebook.com/175775488165,"=HYPERLINK(""http://www.facebook.com/175775488165/?sk=info"", ""175775488165"")","=HYPERLINK(""http://wp.otonomic.com/migration/index?page_id=175775488165"", ""Create"")"
"Deli Olathe",3,"Doughy's Cafe","(913) 780-3663",facebook.com/doughyscafe,"United States",1,Olathe,Restaurant/cafe,"[{""id"":""192108214153222"",""name"":""Breakfast & Brunch Restaurant""},{""id"":""197871390225897"",""name"":""Cafe""},{""id"":""188334264523313"",""name"":""Deli""}]",213,,152581628145768,http://www.facebook.com/152581628145768,"=HYPERLINK(""http://www.facebook.com/152581628145768/?sk=info"", ""152581628145768"")","=HYPERLINK(""http://wp.otonomic.com/migration/index?page_id=152581628145768"", ""Create"")"
"Deli Olathe",4,"Planet Sub","(913) 390-6221",http://www.planetsub.com/,"United States",1,Olathe,"Local business","[{""id"":""188334264523313"",""name"":""Deli""},{""id"":""188296324525457"",""name"":""Sandwich Shop""}]",39,,115840865103591,http://www.facebook.com/115840865103591,"=HYPERLINK(""http://www.facebook.com/115840865103591/?sk=info"", ""115840865103591"")","=HYPERLINK(""http://wp.otonomic.com/migration/index?page_id=115840865103591"", ""Create"")"
"Deli Olathe",5,"Jason's Deli","(913) 825-4422",www.jasonsdeli.com,"United States",1,Olathe,"Local business","[{""id"":""188334264523313"",""name"":""Deli""},{""id"":""139433292785470"",""name"":""Caterer""},{""id"":""112286315572975"",""name"":""Salad Bar""}]",10,5,208720719338118,http://www.facebook.com/208720719338118,"=HYPERLINK(""http://www.facebook.com/208720719338118/?sk=info"", ""208720719338118"")","=HYPERLINK(""http://wp.otonomic.com/migration/index?page_id=208720719338118"", ""Create"")"
"Deli Olathe",6,"Dub V's Bar & Deli","(913) 782-3827",https://twitter.com/#!/Dubvsbar,"United States",1,Olathe,Bar,"[{""id"":""188296324525457"",""name"":""Sandwich Shop""},{""id"":""110290705711626"",""name"":""Bar""}]",1348,8,315623588509286,http://www.facebook.com/315623588509286,"=HYPERLINK(""http://www.facebook.com/315623588509286/?sk=info"", ""315623588509286"")","=HYPERLINK(""http://wp.otonomic.com/migration/index?page_id=315623588509286"", ""Create"")"
"Deli Olathe",7,"Goodcents Deli Fresh Subs - Olathe","(913) 894-6200",,"United States",1,Olathe,"Local business","[{""id"":""188296324525457"",""name"":""Sandwich Shop""}]",4,1,173367299413237,http://www.facebook.com/173367299413237,"=HYPERLINK(""http://www.facebook.com/173367299413237/?sk=info"", ""173367299413237"")","=HYPERLINK(""http://wp.otonomic.com/migration/index?page_id=173367299413237"", ""Create"")"
"Deli Olathe",8,"Young's Deli","(913) 393-4422",,"United States",1,Olathe,"Local business","[{""id"":""188334264523313"",""name"":""Deli""}]",,,109631145740243,http://www.facebook.com/109631145740243,"=HYPERLINK(""http://www.facebook.com/109631145740243/?sk=info"", ""109631145740243"")","=HYPERLINK(""http://wp.otonomic.com/migration/index?page_id=109631145740243"", ""Create"")"
"Deli Olathe",9,"Subway Restaurant","(913) 393-0363",http://www.subway.com/,"United States",1,Olathe,"Local business","[{""id"":""188296324525457"",""name"":""Sandwich Shop""},{""id"":""188334264523313"",""name"":""Deli""}]",,,113617742005620,http://www.facebook.com/113617742005620,"=HYPERLINK(""http://www.facebook.com/113617742005620/?sk=info"", ""113617742005620"")","=HYPERLINK(""http://wp.otonomic.com/migration/index?page_id=113617742005620"", ""Create"")"
"Deli Olathe",10,"New York Deli","(913) 829-2180",,"United States",1,Olathe,"Local business","[{""id"":""188334264523313"",""name"":""Deli""}]",8,,113453572022052,http://www.facebook.com/113453572022052,"=HYPERLINK(""http://www.facebook.com/113453572022052/?sk=info"", ""113453572022052"")","=HYPERLINK(""http://wp.otonomic.com/migration/index?page_id=113453572022052"", ""Create"")"
