"Deli Wichita",11,"Jason's Deli","(940) 761-5313",www.jasonsdeli.com,"United States",1,"Wichita Falls","Local business","[{""id"":""188334264523313"",""name"":""Deli""},{""id"":""139433292785470"",""name"":""Caterer""},{""id"":""112286315572975"",""name"":""Salad Bar""}]",144,33,281082008719233,http://www.facebook.com/281082008719233,"=HYPERLINK(""http://www.facebook.com/281082008719233/?sk=info"", ""281082008719233"")","=HYPERLINK(""http://wp.otonomic.com/migration/index?page_id=281082008719233"", ""Create"")"
"Deli Wichita",12,"Cinnamon's Deli","(316) 651-0153",http://www.cinnamons-deli.com/,"United States",1,Wichita,"Local business","[{""id"":""188334264523313"",""name"":""Deli""}]",43,4,121931331150839,http://www.facebook.com/121931331150839,"=HYPERLINK(""http://www.facebook.com/121931331150839/?sk=info"", ""121931331150839"")","=HYPERLINK(""http://wp.otonomic.com/migration/index?page_id=121931331150839"", ""Create"")"
"Deli Wichita",13,Schlotzsky's,"(316) 687-3206",http://www.schlotzskys.com/,"United States",1,Wichita,"Local business","[{""id"":""139433292785470"",""name"":""Caterer""},{""id"":""188334264523313"",""name"":""Deli""}]",22,3,108214725887554,http://www.facebook.com/108214725887554,"=HYPERLINK(""http://www.facebook.com/108214725887554/?sk=info"", ""108214725887554"")","=HYPERLINK(""http://wp.otonomic.com/migration/index?page_id=108214725887554"", ""Create"")"
"Deli Wichita",14,"Cinnamon's Deli",,http://www.cinnamons-deli.com/,"United States",1,Wichita,"Local business","[{""id"":""188334264523313"",""name"":""Deli""},{""id"":""188296324525457"",""name"":""Sandwich Shop""}]",116,4,146470515373829,http://www.facebook.com/146470515373829,"=HYPERLINK(""http://www.facebook.com/146470515373829/?sk=info"", ""146470515373829"")","=HYPERLINK(""http://wp.otonomic.com/migration/index?page_id=146470515373829"", ""Create"")"
"Deli Wichita",15,"Jason's Deli","(316) 636-4447",,"United States",1,Wichita,"Local business","[{""id"":""188334264523313"",""name"":""Deli""},{""id"":""139433292785470"",""name"":""Caterer""},{""id"":""112286315572975"",""name"":""Salad Bar""}]",17,12,1407876519473947,http://www.facebook.com/1407876519473947,"=HYPERLINK(""http://www.facebook.com/1407876519473947/?sk=info"", ""1407876519473947"")","=HYPERLINK(""http://wp.otonomic.com/migration/index?page_id=1407876519473947"", ""Create"")"
"Deli Wichita",16,"Dillons #16","(316) 722-5690",http://www.facebook.com/pages/Dillons-16/,"United States",1,Wichita,Food/grocery,"[{""id"":""187827497907070"",""name"":""Bakery""},{""id"":""188334264523313"",""name"":""Deli""},{""id"":""192111490806699"",""name"":""Florist""}]",53,9,247539832106115,http://www.facebook.com/247539832106115,"=HYPERLINK(""http://www.facebook.com/247539832106115/?sk=info"", ""247539832106115"")","=HYPERLINK(""http://wp.otonomic.com/migration/index?page_id=247539832106115"", ""Create"")"
"Deli Wichita",17,"Jason's Deli","(316) 721-4993",,"United States",1,Wichita,"Local business","[{""id"":""188334264523313"",""name"":""Deli""},{""id"":""139433292785470"",""name"":""Caterer""},{""id"":""112286315572975"",""name"":""Salad Bar""}]",19,6,308394279309225,http://www.facebook.com/308394279309225,"=HYPERLINK(""http://www.facebook.com/308394279309225/?sk=info"", ""308394279309225"")","=HYPERLINK(""http://wp.otonomic.com/migration/index?page_id=308394279309225"", ""Create"")"
"Deli Wichita",18,"Cinnamon's Deli","(316) 684-7763",http://www.cinnamons-deli.com/,"United States",1,Wichita,"Local business","[{""id"":""188334264523313"",""name"":""Deli""},{""id"":""188296324525457"",""name"":""Sandwich Shop""}]",55,2,114208358609823,http://www.facebook.com/114208358609823,"=HYPERLINK(""http://www.facebook.com/114208358609823/?sk=info"", ""114208358609823"")","=HYPERLINK(""http://wp.otonomic.com/migration/index?page_id=114208358609823"", ""Create"")"
"Deli Wichita",19,"Moe's Sub Shop","(316) 524-5511",,"United States",1,Wichita,"Local business","[{""id"":""188296324525457"",""name"":""Sandwich Shop""},{""id"":""188334264523313"",""name"":""Deli""}]",136,1,115853935102778,http://www.facebook.com/115853935102778,"=HYPERLINK(""http://www.facebook.com/115853935102778/?sk=info"", ""115853935102778"")","=HYPERLINK(""http://wp.otonomic.com/migration/index?page_id=115853935102778"", ""Create"")"
"Deli Wichita",20,"Cow and Sow Deli","(316) 260-2523",http://www.cowandsowdeli.com,"United States",1,Wichita,Restaurant/cafe,"[{""id"":""165679780146824"",""name"":""Food & Restaurant""}]",1603,69,534003446665584,http://www.facebook.com/534003446665584,"=HYPERLINK(""http://www.facebook.com/534003446665584/?sk=info"", ""534003446665584"")","=HYPERLINK(""http://wp.otonomic.com/migration/index?page_id=534003446665584"", ""Create"")"
"Deli Wichita",21,"Toni D's Too","(316) 264-1011",,"United States",1,Wichita,"Local business","[{""id"":""188334264523313"",""name"":""Deli""}]",26,,120319067979834,http://www.facebook.com/120319067979834,"=HYPERLINK(""http://www.facebook.com/120319067979834/?sk=info"", ""120319067979834"")","=HYPERLINK(""http://wp.otonomic.com/migration/index?page_id=120319067979834"", ""Create"")"
"Deli Wichita",22,Schlotzsky's,"(316) 686-3821",http://www.schlotzskys.com/,"United States",1,Wichita,"Local business","[{""id"":""139433292785470"",""name"":""Caterer""},{""id"":""188334264523313"",""name"":""Deli""}]",45,4,116640778360762,http://www.facebook.com/116640778360762,"=HYPERLINK(""http://www.facebook.com/116640778360762/?sk=info"", ""116640778360762"")","=HYPERLINK(""http://wp.otonomic.com/migration/index?page_id=116640778360762"", ""Create"")"
"Deli Wichita",23,"Le Monde Cafe & Deli","(316) 943-4347",,"United States",1,Wichita,"Local business","[{""id"":""139433292785470"",""name"":""Caterer""},{""id"":""197871390225897"",""name"":""Cafe""},{""id"":""188334264523313"",""name"":""Deli""}]",131,9,115085521847568,http://www.facebook.com/115085521847568,"=HYPERLINK(""http://www.facebook.com/115085521847568/?sk=info"", ""115085521847568"")","=HYPERLINK(""http://wp.otonomic.com/migration/index?page_id=115085521847568"", ""Create"")"
"Deli Wichita",24,"Cake Face Bake Shop & Deli","(316) 208-1888",Www.cakefacewichita.com,"United States",1,Wichita,Restaurant/cafe,"[{""id"":""224426430990363"",""name"":""Food Truck""},{""id"":""187827497907070"",""name"":""Bakery""},{""id"":""188334264523313"",""name"":""Deli""}]",4423,10,295658340461236,http://www.facebook.com/295658340461236,"=HYPERLINK(""http://www.facebook.com/295658340461236/?sk=info"", ""295658340461236"")","=HYPERLINK(""http://wp.otonomic.com/migration/index?page_id=295658340461236"", ""Create"")"
"Deli Wichita",25,"Goodcents Deli Fresh Subs - Wichita","(316) 636-5300",,"United States",1,Wichita,"Local business","[{""id"":""188296324525457"",""name"":""Sandwich Shop""}]",10,1,263528670346861,http://www.facebook.com/263528670346861,"=HYPERLINK(""http://www.facebook.com/263528670346861/?sk=info"", ""263528670346861"")","=HYPERLINK(""http://wp.otonomic.com/migration/index?page_id=263528670346861"", ""Create"")"
"Deli Wichita",26,"Schlotzsky's Delicatessen","(940) 691-4415",http://www.schlotzskys.com/,"United States",1,"Wichita Falls","Local business","[{""id"":""188334264523313"",""name"":""Deli""}]",8,,104982719544407,http://www.facebook.com/104982719544407,"=HYPERLINK(""http://www.facebook.com/104982719544407/?sk=info"", ""104982719544407"")","=HYPERLINK(""http://wp.otonomic.com/migration/index?page_id=104982719544407"", ""Create"")"
"Deli Wichita",27,"M.I.F Deli",,,"United States",1,Wichita,"Local business","[{""id"":""2500"",""name"":""Local Business""}]",3,3,685918381465337,http://www.facebook.com/685918381465337,"=HYPERLINK(""http://www.facebook.com/685918381465337/?sk=info"", ""685918381465337"")","=HYPERLINK(""http://wp.otonomic.com/migration/index?page_id=685918381465337"", ""Create"")"
"Deli Wichita",28,Shanannigans,"(316) 440-7733",,"United States",1,Wichita,"Local business","[{""id"":""188334264523313"",""name"":""Deli""}]",8,,100510660008821,http://www.facebook.com/100510660008821,"=HYPERLINK(""http://www.facebook.com/100510660008821/?sk=info"", ""100510660008821"")","=HYPERLINK(""http://wp.otonomic.com/migration/index?page_id=100510660008821"", ""Create"")"
"Deli Wichita",29,"Deli Planet",,,"United States",1,"Wichita Falls","Local business","[{""id"":""273819889375819"",""name"":""Restaurant""}]",6,1,121104724571048,http://www.facebook.com/121104724571048,"=HYPERLINK(""http://www.facebook.com/121104724571048/?sk=info"", ""121104724571048"")","=HYPERLINK(""http://wp.otonomic.com/migration/index?page_id=121104724571048"", ""Create"")"
"Deli Wichita",30,"Cinammon's Deli",,,"United States",1,Wichita,"Local business","[{""id"":""273819889375819"",""name"":""Restaurant""}]",3,1,159678944082712,http://www.facebook.com/159678944082712,"=HYPERLINK(""http://www.facebook.com/159678944082712/?sk=info"", ""159678944082712"")","=HYPERLINK(""http://wp.otonomic.com/migration/index?page_id=159678944082712"", ""Create"")"
"Deli Wichita",31,"River's Edge Cage & Bar","(316) 269-5456",,"United States",1,Wichita,"Local business","[{""id"":""188334264523313"",""name"":""Deli""}]",1,,107116946013346,http://www.facebook.com/107116946013346,"=HYPERLINK(""http://www.facebook.com/107116946013346/?sk=info"", ""107116946013346"")","=HYPERLINK(""http://wp.otonomic.com/migration/index?page_id=107116946013346"", ""Create"")"
"Deli Wichita",32,"State of Kansas Highway Maintenance Dept","(316) 943-4942",,"United States",1,Wichita,"Local business","[{""id"":""188296324525457"",""name"":""Sandwich Shop""},{""id"":""188334264523313"",""name"":""Deli""},{""id"":""161422927240513"",""name"":""Government Organization""}]",,,113658612000369,http://www.facebook.com/113658612000369,"=HYPERLINK(""http://www.facebook.com/113658612000369/?sk=info"", ""113658612000369"")","=HYPERLINK(""http://wp.otonomic.com/migration/index?page_id=113658612000369"", ""Create"")"
"Deli Wichita",33,"Toni D's Deli and Catering","(316) 686-5996",,"United States",1,Wichita,Restaurant/cafe,"[{""id"":""176831012360626"",""name"":""Professional Services""},{""id"":""273819889375819"",""name"":""Restaurant""}]",27,,123991827670927,http://www.facebook.com/123991827670927,"=HYPERLINK(""http://www.facebook.com/123991827670927/?sk=info"", ""123991827670927"")","=HYPERLINK(""http://wp.otonomic.com/migration/index?page_id=123991827670927"", ""Create"")"
"Deli Wichita",34,"Walt's Bar & Deli","(316) 554-7033",,"United States",1,Wichita,"Local business","[{""id"":""110290705711626"",""name"":""Bar""},{""id"":""273819889375819"",""name"":""Restaurant""}]",1,,113407695360491,http://www.facebook.com/113407695360491,"=HYPERLINK(""http://www.facebook.com/113407695360491/?sk=info"", ""113407695360491"")","=HYPERLINK(""http://wp.otonomic.com/migration/index?page_id=113407695360491"", ""Create"")"
"Smoothie Wichita",0,"Smoothie King Wichita","(316) 636-2811",http://www.smoothieking.com,"United States",1,Wichita,"Local business","[{""id"":""198722103478014"",""name"":""Health Food Store""},{""id"":""273819889375819"",""name"":""Restaurant""}]",679,15,317971992699,http://www.facebook.com/317971992699,"=HYPERLINK(""http://www.facebook.com/317971992699/?sk=info"", ""317971992699"")","=HYPERLINK(""http://wp.otonomic.com/migration/index?page_id=317971992699"", ""Create"")"
"Smoothie Wichita",1,"Lotus Leaf Cafe","(316) 295-4133",http://www.lotusleafwichita.com,"United States",1,Wichita,Restaurant/cafe,"[{""id"":""200742186618963"",""name"":""Vegetarian & Vegan Restaurant""},{""id"":""188296324525457"",""name"":""Sandwich Shop""},{""id"":""155358844524028"",""name"":""Gluten-Free Restaurant""}]",1782,27,130309020360974,http://www.facebook.com/130309020360974,"=HYPERLINK(""http://www.facebook.com/130309020360974/?sk=info"", ""130309020360974"")","=HYPERLINK(""http://wp.otonomic.com/migration/index?page_id=130309020360974"", ""Create"")"
"Smoothie Wichita",2,"Shape'n It Up Nutrition","(316) 729-0440",www.2goodhealth.wix.com/shapenitup,"United States",1,Wichita,"Local business","[{""id"":""219222658110242"",""name"":""Smoothie & Juice Bar""},{""id"":""185900881450649"",""name"":""Personal Coaching""},{""id"":""109615542448700"",""name"":""Physical Fitness""}]",894,4,240630545948303,http://www.facebook.com/240630545948303,"=HYPERLINK(""http://www.facebook.com/240630545948303/?sk=info"", ""240630545948303"")","=HYPERLINK(""http://wp.otonomic.com/migration/index?page_id=240630545948303"", ""Create"")"
"Smoothie Wichita",3,"Boba Zone","(316) 425-3925",http://instagram.com/bobazone,"United States",1,Wichita,Restaurant/cafe,"[{""id"":""219222658110242"",""name"":""Smoothie & Juice Bar""},{""id"":""201035296584114"",""name"":""Internet Cafe""},{""id"":""128673187201735"",""name"":""Coffee Shop""}]",2609,5,161227021202,http://www.facebook.com/161227021202,"=HYPERLINK(""http://www.facebook.com/161227021202/?sk=info"", ""161227021202"")","=HYPERLINK(""http://wp.otonomic.com/migration/index?page_id=161227021202"", ""Create"")"
"Smoothie Wichita",4,"Squeezers Palace","(316) 425-3832",<<not-applicable>>,"United States",1,Wichita,Restaurant/cafe,"[{""id"":""219222658110242"",""name"":""Smoothie & Juice Bar""},{""id"":""200863816597800"",""name"":""Ice Cream Parlor""}]",1083,10,265451200141026,http://www.facebook.com/265451200141026,"=HYPERLINK(""http://www.facebook.com/265451200141026/?sk=info"", ""265451200141026"")","=HYPERLINK(""http://wp.otonomic.com/migration/index?page_id=265451200141026"", ""Create"")"
"Smoothie Wichita",5,"Smoothie King","(316) 943-7666",http://www.smoothieking.com/,"United States",1,Wichita,"Local business","[{""id"":""198722103478014"",""name"":""Health Food Store""},{""id"":""187133811318958"",""name"":""Business Services""},{""id"":""192803624072087"",""name"":""Fast Food Restaurant""}]",44,1,155875474446648,http://www.facebook.com/155875474446648,"=HYPERLINK(""http://www.facebook.com/155875474446648/?sk=info"", ""155875474446648"")","=HYPERLINK(""http://wp.otonomic.com/migration/index?page_id=155875474446648"", ""Create"")"
"Smoothie Wichita",6,"Smoothie King",,http://www.smoothieking.com/,"United States",1,Wichita,"Local business","[{""id"":""192803624072087"",""name"":""Fast Food Restaurant""}]",2,,170113149715191,http://www.facebook.com/170113149715191,"=HYPERLINK(""http://www.facebook.com/170113149715191/?sk=info"", ""170113149715191"")","=HYPERLINK(""http://wp.otonomic.com/migration/index?page_id=170113149715191"", ""Create"")"
"Smoothie Wichita",7,HealthyWhey,"(940) 636-9679",http://www.healthywhey.net,"United States",1,"Wichita Falls",Restaurant/cafe,"[{""id"":""219222658110242"",""name"":""Smoothie & Juice Bar""}]",673,6,526144750835546,http://www.facebook.com/526144750835546,"=HYPERLINK(""http://www.facebook.com/526144750835546/?sk=info"", ""526144750835546"")","=HYPERLINK(""http://wp.otonomic.com/migration/index?page_id=526144750835546"", ""Create"")"
"Smoothie Wichita",8,"Bahama Bucks",,http://www.bahamabucks.com/,"United States",1,"Wichita Falls","Local business","[{""id"":""219222658110242"",""name"":""Smoothie & Juice Bar""},{""id"":""200863816597800"",""name"":""Ice Cream Parlor""}]",29,,474045439313473,http://www.facebook.com/474045439313473,"=HYPERLINK(""http://www.facebook.com/474045439313473/?sk=info"", ""474045439313473"")","=HYPERLINK(""http://wp.otonomic.com/migration/index?page_id=474045439313473"", ""Create"")"
"Smoothie Wichita",9,"Smoothie King","(316) 721-2233",http://www.smoothieking.com,"United States",1,Wichita,"Local business","[{""id"":""192803624072087"",""name"":""Fast Food Restaurant""}]",6,,376009935875466,http://www.facebook.com/376009935875466,"=HYPERLINK(""http://www.facebook.com/376009935875466/?sk=info"", ""376009935875466"")","=HYPERLINK(""http://wp.otonomic.com/migration/index?page_id=376009935875466"", ""Create"")"
"Smoothie Wichita",10,"OneTribe Smoothies","(940) 244-2348",http://www.onetribefitness.com,"United States",1,"Wichita Falls",Health/beauty,"[{""id"":""219222658110242"",""name"":""Smoothie & Juice Bar""}]",198,,437721199701793,http://www.facebook.com/437721199701793,"=HYPERLINK(""http://www.facebook.com/437721199701793/?sk=info"", ""437721199701793"")","=HYPERLINK(""http://wp.otonomic.com/migration/index?page_id=437721199701793"", ""Create"")"
"Smoothie Wichita",11,"Summer Snow",,,"United States",1,"Wichita Falls","Local business","[{""id"":""219222658110242"",""name"":""Smoothie & Juice Bar""}]",25,,173541076136390,http://www.facebook.com/173541076136390,"=HYPERLINK(""http://www.facebook.com/173541076136390/?sk=info"", ""173541076136390"")","=HYPERLINK(""http://wp.otonomic.com/migration/index?page_id=173541076136390"", ""Create"")"
