"Coffee Shop Fort Wayne",17,Starbucks,"(260) 490-8107","=HYPERLINK(""www.starbucks.com "", ""www.starbucks.com "")","United States",1,"Fort Wayne","Local business","[{""id"":""128673187201735"",""name"":""Coffee Shop""}]",145,4,149158381780912,http://www.facebook.com/149158381780912,"=HYPERLINK(""http://www.facebook.com/149158381780912/?sk=info"", ""149158381780912"")","=HYPERLINK(""http://wp.otonomic.com/migration/index?page_id=149158381780912"", ""Create"")",-1,22092443056
"Coffee Shop Fort Wayne",18,"The Bean","(260) 420-5000","=HYPERLINK(""http://thebeannyc.com/"", ""http://thebeannyc.com/"")","United States",1,"Fort Wayne","Local business","[{""id"":""273819889375819"",""name"":""Restaurant""},{""id"":""128673187201735"",""name"":""Coffee Shop""}]",156,,153915857953876,http://www.facebook.com/153915857953876,"=HYPERLINK(""http://www.facebook.com/153915857953876/?sk=info"", ""153915857953876"")","=HYPERLINK(""http://wp.otonomic.com/migration/index?page_id=153915857953876"", ""Create"")",1,
"Coffee Shop Fort Wayne",19,Starbucks,,"=HYPERLINK(""http://www.starbucks.com/"", ""http://www.starbucks.com/"")","United States",1,"Fort Wayne","Local business","[{""id"":""128673187201735"",""name"":""Coffee Shop""}]",,10,339446036223763,http://www.facebook.com/339446036223763,"=HYPERLINK(""http://www.facebook.com/339446036223763/?sk=info"", ""339446036223763"")","=HYPERLINK(""http://wp.otonomic.com/migration/index?page_id=339446036223763"", ""Create"")",1,
"Coffee Shop Fort Wayne",20,Starbucks,"(260) 492-1309","=HYPERLINK(""www.starbucks.com "", ""www.starbucks.com "")","United States",1,"Fort Wayne","Local business","[{""id"":""128673187201735"",""name"":""Coffee Shop""}]",17,,146397518714313,http://www.facebook.com/146397518714313,"=HYPERLINK(""http://www.facebook.com/146397518714313/?sk=info"", ""146397518714313"")","=HYPERLINK(""http://wp.otonomic.com/migration/index?page_id=146397518714313"", ""Create"")",-1,22092443056
"Coffee Shop Fort Wayne",21,"Pembroke Espress","(260) 739-6699","=HYPERLINK(""http://pembrokebakeryandcafe.wordpress.com"", ""http://pembrokebakeryandcafe.wordpress.com"")","United States",1,"Fort Wayne",Restaurant/cafe,"[{""id"":""128673187201735"",""name"":""Coffee Shop""},{""id"":""200742186618963"",""name"":""Vegetarian & Vegan Restaurant""},{""id"":""155358844524028"",""name"":""Gluten-Free Restaurant""}]",689,1,295937503874381,http://www.facebook.com/295937503874381,"=HYPERLINK(""http://www.facebook.com/295937503874381/?sk=info"", ""295937503874381"")","=HYPERLINK(""http://wp.otonomic.com/migration/index?page_id=295937503874381"", ""Create"")",-1,
"Coffee Shop Fort Wayne",22,"The Alchemist Cafe","(260) 309-9999","=HYPERLINK(""https://twitter.com/Alchemist__CAFE"", ""https://twitter.com/Alchemist__CAFE"")","United States",1,"Fort Wayne",Restaurant/cafe,"[{""id"":""164049010316507"",""name"":""Gastropub""},{""id"":""128673187201735"",""name"":""Coffee Shop""},{""id"":""192108214153222"",""name"":""Breakfast & Brunch Restaurant""}]",58,,245915142266573,http://www.facebook.com/245915142266573,"=HYPERLINK(""http://www.facebook.com/245915142266573/?sk=info"", ""245915142266573"")","=HYPERLINK(""http://wp.otonomic.com/migration/index?page_id=245915142266573"", ""Create"")",-1,
"Coffee Shop Fort Wayne",23,"Green Dragon Coffee House","(260) 482-4983","=HYPERLINK("""", """")","United States",1,"Fort Wayne",Restaurant/cafe,"[{""id"":""128673187201735"",""name"":""Coffee Shop""}]",138,5,1411080172465122,http://www.facebook.com/1411080172465122,"=HYPERLINK(""http://www.facebook.com/1411080172465122/?sk=info"", ""1411080172465122"")","=HYPERLINK(""http://wp.otonomic.com/migration/index?page_id=1411080172465122"", ""Create"")",-1,
"Coffee Shop Fort Wayne",24,Starbucks,,"=HYPERLINK(""http://www.starbucks.com/"", ""http://www.starbucks.com/"")","United States",1,"Fort Wayne","Local business","[{""id"":""128673187201735"",""name"":""Coffee Shop""}]",3,,136981379693222,http://www.facebook.com/136981379693222,"=HYPERLINK(""http://www.facebook.com/136981379693222/?sk=info"", ""136981379693222"")","=HYPERLINK(""http://wp.otonomic.com/migration/index?page_id=136981379693222"", ""Create"")",1,
"Coffee Shop Fort Wayne",25,"Old Crown Coffee Roasters",,"=HYPERLINK(""http://www.oldcrown.com/"", ""http://www.oldcrown.com/"")","United States",1,"Fort Wayne","Local business","[{""id"":""197871390225897"",""name"":""Cafe""},{""id"":""128673187201735"",""name"":""Coffee Shop""},{""id"":""188296324525457"",""name"":""Sandwich Shop""}]",201,3,192233350817646,http://www.facebook.com/192233350817646,"=HYPERLINK(""http://www.facebook.com/192233350817646/?sk=info"", ""192233350817646"")","=HYPERLINK(""http://wp.otonomic.com/migration/index?page_id=192233350817646"", ""Create"")",1,
"Coffee Shop Fort Wayne",26,"Grind Coffee House","(260) 492-7575","=HYPERLINK("""", """")","United States",1,"Fort Wayne","Local business","[{""id"":""128673187201735"",""name"":""Coffee Shop""},{""id"":""197871390225897"",""name"":""Cafe""}]",,,114097745288484,http://www.facebook.com/114097745288484,"=HYPERLINK(""http://www.facebook.com/114097745288484/?sk=info"", ""114097745288484"")","=HYPERLINK(""http://wp.otonomic.com/migration/index?page_id=114097745288484"", ""Create"")",1,
"Coffee Shop Fort Wayne",27,"Tom's Donuts","(260) 493-6719","=HYPERLINK("""", """")","United States",1,"Fort Wayne","Local business","[{""id"":""128673187201735"",""name"":""Coffee Shop""},{""id"":""187827497907070"",""name"":""Bakery""}]",261,6,608344699275755,http://www.facebook.com/608344699275755,"=HYPERLINK(""http://www.facebook.com/608344699275755/?sk=info"", ""608344699275755"")","=HYPERLINK(""http://wp.otonomic.com/migration/index?page_id=608344699275755"", ""Create"")",-1,
"Wedding Planning Fort Wayne",0,"The Shiloh","(260) 637-3643","=HYPERLINK(""http://www.shilohhall.com"", ""http://www.shilohhall.com"")","United States",1,"Fort Wayne","Event planning/event services","[{""id"":""191173027579272"",""name"":""Wedding Planning""},{""id"":""187443774619522"",""name"":""Event Planner""},{""id"":""139433292785470"",""name"":""Caterer""}]",489,51,227066709155,http://www.facebook.com/227066709155,"=HYPERLINK(""http://www.facebook.com/227066709155/?sk=info"", ""227066709155"")","=HYPERLINK(""http://wp.otonomic.com/migration/index?page_id=227066709155"", ""Create"")",-1,
"Wedding Planning Fort Wayne",1,"A Party Apart","(260) 969-0999","=HYPERLINK(""www.APartyApart.com"", ""www.APartyApart.com"")","United States",1,"Fort Wayne","Local business","[{""id"":""109633322446882"",""name"":""Party Supplies""},{""id"":""191173027579272"",""name"":""Wedding Planning""}]",1575,27,335969750827,http://www.facebook.com/335969750827,"=HYPERLINK(""http://www.facebook.com/335969750827/?sk=info"", ""335969750827"")","=HYPERLINK(""http://wp.otonomic.com/migration/index?page_id=335969750827"", ""Create"")",-1,
"Wedding Planning Fort Wayne",2,"Scottish Rite Center","(260) 423-2593","=HYPERLINK(""http://www.sf.edu/"", ""http://www.sf.edu/"")","United States",1,"Fort Wayne","Local business","[{""id"":""179943432047564"",""name"":""Concert Venue""},{""id"":""191173027579272"",""name"":""Wedding Planning""}]",73,1,121301591218079,http://www.facebook.com/121301591218079,"=HYPERLINK(""http://www.facebook.com/121301591218079/?sk=info"", ""121301591218079"")","=HYPERLINK(""http://wp.otonomic.com/migration/index?page_id=121301591218079"", ""Create"")",1,
"Wedding Planning Fort Wayne",3,"Golden China Chinese Restaurants","(260) 489-6725","=HYPERLINK("""", """")","United States",1,"Fort Wayne","Local business","[{""id"":""174483852595760"",""name"":""Chinese Restaurant""},{""id"":""191173027579272"",""name"":""Wedding Planning""}]",15,8,116370878387558,http://www.facebook.com/116370878387558,"=HYPERLINK(""http://www.facebook.com/116370878387558/?sk=info"", ""116370878387558"")","=HYPERLINK(""http://wp.otonomic.com/migration/index?page_id=116370878387558"", ""Create"")",1,
"Wedding Planning Fort Wayne",4,"Holiday inn IPFW",,"=HYPERLINK("""", """")","United States",1,"Fort Wayne","Local business","[{""id"":""161811347201528"",""name"":""Lodging""},{""id"":""191173027579272"",""name"":""Wedding Planning""}]",20,4,194957080530272,http://www.facebook.com/194957080530272,"=HYPERLINK(""http://www.facebook.com/194957080530272/?sk=info"", ""194957080530272"")","=HYPERLINK(""http://wp.otonomic.com/migration/index?page_id=194957080530272"", ""Create"")",-1,
"Wedding Planning Fort Wayne",5,"The Lantern","(260) 747-9120","=HYPERLINK("""", """")","United States",1,"Fort Wayne","Local business","[{""id"":""191173027579272"",""name"":""Wedding Planning""},{""id"":""139433292785470"",""name"":""Caterer""},{""id"":""211155112228091"",""name"":""Event Venue""}]",18,1,117138975014694,http://www.facebook.com/117138975014694,"=HYPERLINK(""http://www.facebook.com/117138975014694/?sk=info"", ""117138975014694"")","=HYPERLINK(""http://wp.otonomic.com/migration/index?page_id=117138975014694"", ""Create"")",1,
"Wedding Planning Fort Wayne",6,"Staybridge Hotel Suites Fort Wayne","(877) 865-6581","=HYPERLINK("""", """")","United States",1,"Fort Wayne","Local business","[{""id"":""148932728496725"",""name"":""Public Places & Attractions""},{""id"":""191173027579272"",""name"":""Wedding Planning""},{""id"":""134015953331113"",""name"":""Convention Center""}]",12,7,119966571353747,http://www.facebook.com/119966571353747,"=HYPERLINK(""http://www.facebook.com/119966571353747/?sk=info"", ""119966571353747"")","=HYPERLINK(""http://wp.otonomic.com/migration/index?page_id=119966571353747"", ""Create"")",1,
"Wedding Planning Fort Wayne",7,"Ceruti's Catering & Banquet Services","(260) 490-3003","=HYPERLINK("""", """")","United States",1,"Fort Wayne","Local business","[{""id"":""139433292785470"",""name"":""Caterer""},{""id"":""191173027579272"",""name"":""Wedding Planning""}]",39,,155381497832463,http://www.facebook.com/155381497832463,"=HYPERLINK(""http://www.facebook.com/155381497832463/?sk=info"", ""155381497832463"")","=HYPERLINK(""http://wp.otonomic.com/migration/index?page_id=155381497832463"", ""Create"")",1,
"Wedding Planning Fort Wayne",8,"Baker Street Station","(260) 749-1162","=HYPERLINK("""", """")","United States",1,"Fort Wayne","Local business","[{""id"":""191173027579272"",""name"":""Wedding Planning""}]",9,3,154465604592263,http://www.facebook.com/154465604592263,"=HYPERLINK(""http://www.facebook.com/154465604592263/?sk=info"", ""154465604592263"")","=HYPERLINK(""http://wp.otonomic.com/migration/index?page_id=154465604592263"", ""Create"")",1,
"Wedding Planning Fort Wayne",9,"Park Edelweiss Reception Hall","(260) 747-2592","=HYPERLINK("""", """")","United States",1,"Fort Wayne","Local business","[{""id"":""191173027579272"",""name"":""Wedding Planning""},{""id"":""179943432047564"",""name"":""Concert Venue""}]",29,8,111658798871511,http://www.facebook.com/111658798871511,"=HYPERLINK(""http://www.facebook.com/111658798871511/?sk=info"", ""111658798871511"")","=HYPERLINK(""http://wp.otonomic.com/migration/index?page_id=111658798871511"", ""Create"")",1,
"Wedding Planning Fort Wayne",10,"Community Center","(260) 427-6460","=HYPERLINK("""", """")","United States",1,"Fort Wayne","Local business","[{""id"":""191173027579272"",""name"":""Wedding Planning""},{""id"":""188662441155211"",""name"":""Community & Government""}]",10,1,163122770383898,http://www.facebook.com/163122770383898,"=HYPERLINK(""http://www.facebook.com/163122770383898/?sk=info"", ""163122770383898"")","=HYPERLINK(""http://wp.otonomic.com/migration/index?page_id=163122770383898"", ""Create"")",1,
"Wedding Planning Fort Wayne",11,"Masonic Temple Association","(260) 426-4728","=HYPERLINK("""", """")","United States",1,"Fort Wayne","Local business","[{""id"":""191173027579272"",""name"":""Wedding Planning""},{""id"":""151676848220295"",""name"":""Education""},{""id"":""198503866828628"",""name"":""Organization""}]",7,,115754278444840,http://www.facebook.com/115754278444840,"=HYPERLINK(""http://www.facebook.com/115754278444840/?sk=info"", ""115754278444840"")","=HYPERLINK(""http://wp.otonomic.com/migration/index?page_id=115754278444840"", ""Create"")",1,
"Wedding Planning Fort Wayne",12,"The Firehouse Reception Hall",,"=HYPERLINK("""", """")","United States",1,"Fort Wayne","Local business","[{""id"":""133436743388217"",""name"":""Arts & Entertainment""},{""id"":""191173027579272"",""name"":""Wedding Planning""}]",20,,152956338083197,http://www.facebook.com/152956338083197,"=HYPERLINK(""http://www.facebook.com/152956338083197/?sk=info"", ""152956338083197"")","=HYPERLINK(""http://wp.otonomic.com/migration/index?page_id=152956338083197"", ""Create"")",1,
"Wedding Planning Fort Wayne",13,"ACE DJ Service","(260) 241-7181","=HYPERLINK("""", """")","United States",1,"Fort Wayne",Arts/entertainment/nightlife,"[{""id"":""166419966738430"",""name"":""DJ""},{""id"":""191173027579272"",""name"":""Wedding Planning""}]",90,,671548092916974,http://www.facebook.com/671548092916974,"=HYPERLINK(""http://www.facebook.com/671548092916974/?sk=info"", ""671548092916974"")","=HYPERLINK(""http://wp.otonomic.com/migration/index?page_id=671548092916974"", ""Create"")",-1,
"Wedding Planning Fort Wayne",14,"Citilink Superior Street Station",,"=HYPERLINK(""www.fwcitilink.com"", ""www.fwcitilink.com"")","United States",1,"Fort Wayne","Local business","[{""id"":""191173027579272"",""name"":""Wedding Planning""}]",8,1,200259360005804,http://www.facebook.com/200259360005804,"=HYPERLINK(""http://www.facebook.com/200259360005804/?sk=info"", ""200259360005804"")","=HYPERLINK(""http://wp.otonomic.com/migration/index?page_id=200259360005804"", ""Create"")",-1,
"Wedding Planning Fort Wayne",15,"All Occasion Party Rentals","(260) 484-3964","=HYPERLINK("""", """")","United States",1,"Fort Wayne","Local business","[{""id"":""109633322446882"",""name"":""Party Supplies""},{""id"":""191173027579272"",""name"":""Wedding Planning""}]",42,3,134773723242193,http://www.facebook.com/134773723242193,"=HYPERLINK(""http://www.facebook.com/134773723242193/?sk=info"", ""134773723242193"")","=HYPERLINK(""http://wp.otonomic.com/migration/index?page_id=134773723242193"", ""Create"")",-1,
"Wedding Planning Fort Wayne",16,"All Star Photo Booths","(260) 479-0377","=HYPERLINK(""http://www.all-starphotobooths.com"", ""http://www.all-starphotobooths.com"")","United States",1,"Fort Wayne","Event planning/event services","[{""id"":""191173027579272"",""name"":""Wedding Planning""}]",61,3,644654395576965,http://www.facebook.com/644654395576965,"=HYPERLINK(""http://www.facebook.com/644654395576965/?sk=info"", ""644654395576965"")","=HYPERLINK(""http://wp.otonomic.com/migration/index?page_id=644654395576965"", ""Create"")",-1,
"Wedding Planning Fort Wayne",17,"Black Tie Entertainment","(260) 610-6996","=HYPERLINK("""", """")","United States",1,"Fort Wayne",Arts/entertainment/nightlife,"[{""id"":""166419966738430"",""name"":""DJ""},{""id"":""191173027579272"",""name"":""Wedding Planning""},{""id"":""180164648685982"",""name"":""Bands & Musicians""}]",107,,416958465009602,http://www.facebook.com/416958465009602,"=HYPERLINK(""http://www.facebook.com/416958465009602/?sk=info"", ""416958465009602"")","=HYPERLINK(""http://wp.otonomic.com/migration/index?page_id=416958465009602"", ""Create"")",-1,
"Wedding Planning Fort Wayne",18,"Simply Elegant FW","(260) 433-7102","=HYPERLINK(""http://www.simplyelegantfw.com/"", ""http://www.simplyelegantfw.com/"")","United States",1,"Fort Wayne","Event planning/event services","[{""id"":""191173027579272"",""name"":""Wedding Planning""}]",70,,499896296753547,http://www.facebook.com/499896296753547,"=HYPERLINK(""http://www.facebook.com/499896296753547/?sk=info"", ""499896296753547"")","=HYPERLINK(""http://wp.otonomic.com/migration/index?page_id=499896296753547"", ""Create"")",-1,
"Wedding Planning Fort Wayne",19,"All Star Weddings","(260) 246-0143","=HYPERLINK(""http://www.all-starweddings.com"", ""http://www.all-starweddings.com"")","United States",1,"Fort Wayne",Arts/entertainment/nightlife,"[{""id"":""166419966738430"",""name"":""DJ""},{""id"":""191969860827280"",""name"":""Photographic Services & Equipment""},{""id"":""191173027579272"",""name"":""Wedding Planning""}]",12,,700549463346566,http://www.facebook.com/700549463346566,"=HYPERLINK(""http://www.facebook.com/700549463346566/?sk=info"", ""700549463346566"")","=HYPERLINK(""http://wp.otonomic.com/migration/index?page_id=700549463346566"", ""Create"")",-1,
"Wedding Planning Fort Wayne",20,"Kiss The Bride","(260) 623-3792","=HYPERLINK(""http://fortwaynekissthebride.com"", ""http://fortwaynekissthebride.com"")","United States",1,"Fort Wayne","Professional services","[{""id"":""191173027579272"",""name"":""Wedding Planning""}]",43,,471066179644346,http://www.facebook.com/471066179644346,"=HYPERLINK(""http://www.facebook.com/471066179644346/?sk=info"", ""471066179644346"")","=HYPERLINK(""http://wp.otonomic.com/migration/index?page_id=471066179644346"", ""Create"")",-1,
